"","date","price"
"1709","2019-04-04",13086.99518
"1710","2019-04-05",12849.75134
"1711","2019-04-06",13302.0045
"1712","2019-04-07",13343.78718
"1713","2019-04-08",13683.22132
"1714","2019-04-09",13834.15546
"1715","2019-04-10",13549.16019
"1716","2019-04-11",13870.0089317887
"1717","2019-04-12",13029.6948680326
"1718","2019-04-13",13082.5552268194
"1719","2019-04-14",13038.2624610729
"1720","2019-04-15",13285.3341469936
"1721","2019-04-16",13005.7473581696
"1722","2019-04-17",13372.8329339469
"1723","2019-04-18",13398.5186133726
"1724","2019-04-19",13624.4486831199
"1725","2019-04-20",13622.8294716556
"1726","2019-04-21",13646.3002256915
"1727","2019-04-22",13490.4833342203
"1728","2019-04-23",13620.3531413736
"1729","2019-04-24",13805.9534806514
"1730","2019-04-25",13420.7670872761
"1731","2019-04-26",12789.3059434556
"1732","2019-04-27",12990.1840589664
"1733","2019-04-28",12993.8285623432
"1734","2019-04-29",12914.1124207778
"1735","2019-04-30",12697.6684456663
"1736","2019-05-01",13078.7144847367
"1737","2019-05-02",13148.5360848277
"1738","2019-05-03",13341.1792283171
"1739","2019-05-04",13959.226509302
"1740","2019-05-05",14042.0108104657
"1741","2019-05-06",13938.1869327034
"1742","2019-05-07",13978.6045581291
"1743","2019-05-08",14233.2394261869
"1744","2019-05-09",14345.1981535074
"1745","2019-05-10",14736.9145642074
"1746","2019-05-11",15098.8873607358
"1747","2019-05-12",17372.5751916312
"1748","2019-05-13",16452.6569409294
"1749","2019-05-14",18191.4835798735
"1750","2019-05-15",19150.4853716655
"1751","2019-05-16",20059.1837464504
"1752","2019-05-17",19548.5470157932
"1753","2019-05-18",18195.3357496535
"1754","2019-05-19",17937.7048477499
"1755","2019-05-20",20046.58763064
"1756","2019-05-21",19490.5666542174
"1757","2019-05-22",19546.0343336326
"1758","2019-05-23",18751.8450766664
"1759","2019-05-24",19155.5147683492
"1760","2019-05-25",19430.5103526343
"1761","2019-05-26",19552.9230227669
"1762","2019-05-27",20926.8001411315
"1763","2019-05-28",21627.6837986176
"1764","2019-05-29",21468.0816394271
"1765","2019-05-30",21296.08323763
"1766","2019-05-31",20411.0397072212
"1767","2019-06-01",21216.4441579805
"1768","2019-06-02",21006.0374952079
"1769","2019-06-03",21464.3517785094
"1770","2019-06-04",20046.2006677971
"1771","2019-06-05",18833.2263186572
"1772","2019-06-06",19218.1550628104
"1773","2019-06-07",19352.6855330898
"1774","2019-06-08",19797.2843783372
"1775","2019-06-09",19462.161922116
"1776","2019-06-10",18693.134589236
"1777","2019-06-11",19535.3816219078
"1778","2019-06-12",19300.318736777
"1779","2019-06-13",19912.4048546581
"1780","2019-06-14",20064.2311404522
"1781","2019-06-15",21043.5245104107
"1782","2019-06-16",21342.0318141197
"1783","2019-06-17",21801.9154804164
"1784","2019-06-18",22461.9155125748
"1785","2019-06-19",21866.4359726046
"1786","2019-06-20",22264.7213106931
"1787","2019-06-21",22784.0374946538
"1788","2019-06-22",24087.9169527718
"1789","2019-06-23",25544.2966431125
"1790","2019-06-24",25725.588946411
"1791","2019-06-25",26082.7843696457
"1792","2019-06-26",27490.2894797922
"1793","2019-06-27",29733.3762322391
"1794","2019-06-28",25680.536025263
"1795","2019-06-29",27994.5691919855
"1796","2019-06-30",27518.4958864825
"1797","2019-07-01",25046.0393806649
"1798","2019-07-02",24707.1957863349
"1799","2019-07-03",24831.2730726584
"1800","2019-07-04",27150.4892901981
"1801","2019-07-05",25536.6561729407
"1802","2019-07-06",25081.4288069359
"1803","2019-07-07",25709.7108933542
"1804","2019-07-08",26133.4647348648
"1805","2019-07-09",27676.2695660506
"1806","2019-07-10",28076.0415742078
"1807","2019-07-11",27057.5261869446
"1808","2019-07-12",25139.5815375957
"1809","2019-07-13",26077.6200499334
"1810","2019-07-14",25232.6609398904
"1811","2019-07-15",22562.2683083152
"1812","2019-07-16",23879.3328758936
"1813","2019-07-17",20920.610434095
"1814","2019-07-18",21370.3003803557
"1815","2019-07-19",23440.3856872334
"1816","2019-07-20",23110.4185944411
"1817","2019-07-21",23585.1282380581
"1818","2019-07-22",23402.7993424541
"1819","2019-07-23",22771.2515015601
"1820","2019-07-24",21893.2063117012
"1821","2019-07-25",21809.9819713225
"1822","2019-07-26",21945.3793411889
"1823","2019-07-27",21928.820759025
"1824","2019-07-28",20974.6242107426
"1825","2019-07-29",21242.0540256971
"1826","2019-07-30",21104.5836755058
"1827","2019-07-31",21304.0113465034
"1828","2019-08-01",22332.8372991482
"1829","2019-08-02",22832.5804379519
"1830","2019-08-03",23098.9447141024
"1831","2019-08-04",23611.4540380855
"1832","2019-08-05",23910.3352117836
"1833","2019-08-06",25562.223476076
"1834","2019-08-07",24800.5904473699
"1835","2019-08-08",25663.1831194608
"1836","2019-08-09",25648.4100007355
"1837","2019-08-10",25181.4005104596
"1838","2019-08-11",24271.33536043
"1839","2019-08-12",24821.9440476677
"1840","2019-08-13",24435.165753031
"1841","2019-08-14",23580.0097848084
"1842","2019-08-15",21490.9812663724
"1843","2019-08-16",22041.1769457264
"1844","2019-08-17",22060.5337005694
"1845","2019-08-18",21902.4013560376
"1846","2019-08-19",22243.7397894297
"1847","2019-08-20",23385.2162027687
"1848","2019-08-21",22985.3482045326
"1849","2019-08-22",21736.655058784
"1850","2019-08-23",21846.9835565859
"1851","2019-08-24",22558.7218640749
"1852","2019-08-25",21861.2959386275
"1853","2019-08-26",21687.8267098549
"1854","2019-08-27",22144.3052810557
"1855","2019-08-28",21837.1037013077
"1856","2019-08-29",20822.2656064295
"1857","2019-08-30",20313.0907351079
"1858","2019-08-31",20495.6241136257
"1859","2019-09-01",20574.1035470629
"1860","2019-09-02",20776.0201746408
"1861","2019-09-03",21885.4147719606
"1862","2019-09-04",22523.0901538563
"1863","2019-09-05",22338.7256758193
"1864","2019-09-06",22309.2639979267
"1865","2019-09-07",21856.8896910096
"1866","2019-09-08",22213.4137800859
"1867","2019-09-09",22148.434492183
"1868","2019-09-10",22032.5783219427
"1869","2019-09-11",21645.9954581759
"1870","2019-09-12",21667.9741624609
"1871","2019-09-13",22133.6484311844
"1872","2019-09-14",22067.4884937366
"1873","2019-09-15",22181.3616158918
"1874","2019-09-16",22099.8194718652
"1875","2019-09-17",22139.5620582977
"1876","2019-09-18",22304.4053360093
"1877","2019-09-19",22373.1927007826
"1878","2019-09-20",22588.0367366386
"1879","2019-09-21",22376.2745163094
"1880","2019-09-22",22013.3783524146
"1881","2019-09-23",21990.1240681292
"1882","2019-09-24",21162.7762351146
"1883","2019-09-25",19010.1917668513
"1884","2019-09-26",18423.360335165
"1885","2019-09-27",17704.6991833341
"1886","2019-09-28",17936.8832321526
"1887","2019-09-29",17996.8694534127
"1888","2019-09-30",17661.4387443565
"1889","2019-10-01",18229.0613770139
"1890","2019-10-02",18393.6672233095
"1891","2019-10-03",18393.6672233095
"1892","2019-10-04",18019.2155777596
"1893","2019-10-05",17969.5032150683
"1894","2019-10-06",17950.6139765986
"1895","2019-10-07",17443.628105359
"1896","2019-10-08",18187.4175240114
"1897","2019-10-09",18194.7929966913
"1898","2019-10-10",19063.314196571
"1899","2019-10-11",18954.6644300406
"1900","2019-10-12",18278.6169762244
"1901","2019-10-13",18378.0591456259
"1902","2019-10-14",18405.5543308395
"1903","2019-10-15",18580.6441590359
"1904","2019-10-16",18217.8946216327
"1905","2019-10-17",17824.9249627651
"1906","2019-10-18",18063.8869801902
"1907","2019-10-19",17758.0349525934
"1908","2019-10-20",17714.5316506148
"1909","2019-10-21",18258.2070359844
"1910","2019-10-22",18274.4619812742
"1911","2019-10-23",17907.0732595987
"1912","2019-10-24",16671.1204927733
"1913","2019-10-25",16618.1900324243
"1914","2019-10-26",19151.6904053174
"1915","2019-10-27",20170.3380858111
"1916","2019-10-28",20713.0529519724
"1917","2019-10-29",20202.112239429
"1918","2019-10-30",20718.5179033022
"1919","2019-10-31",20191.2498216427
"1920","2019-11-01",20163.6853269348
"1921","2019-11-02",20280.5878397307
"1922","2019-11-03",20448.6284444162
"1923","2019-11-04",20264.7999083472
"1924","2019-11-05",20653.1021103207
"1925","2019-11-06",20629.7507565201
"1926","2019-11-07",20795.8539783562
"1927","2019-11-08",20453.9990733858
"1928","2019-11-09",19596.5904372576
"1929","2019-11-10",19717.212174912
"1930","2019-11-11",20178.5651037229
"1931","2019-11-12",19612.0833059663
"1932","2019-11-13",19719.8677016632
"1933","2019-11-14",19710.8229944041
"1934","2019-11-15",19444.0553361171
"1935","2019-11-16",19000.8266360531
"1936","2019-11-17",19075.1105118183
"1937","2019-11-18",19102.2862860154
"1938","2019-11-19",18395.1054234304
"1939","2019-11-20",18177.9646946429
"1940","2019-11-21",18067.4347999517
"1941","2019-11-22",17029.2765352013
"1942","2019-11-23",16218.6283158077
"1943","2019-11-24",16360.9183125092
"1944","2019-11-25",15541.9397358018
"1945","2019-11-26",15817.5728788757
"1946","2019-11-27",15984.7746882925
"1947","2019-11-28",16597.7045207545
"1948","2019-11-29",16498.7447331385
"1949","2019-11-30",17065.1079416068
"1950","2019-12-01",16724.6113799353
"1951","2019-12-02",16447.4813383199
"1952","2019-12-03",16232.5827947462
"1953","2019-12-04",16173.9542127723
"1954","2019-12-05",15999.8173691366
"1955","2019-12-06",16316.8605092554
"1956","2019-12-07",16548.3264121885
"1957","2019-12-08",16538.2845396607
"1958","2019-12-09",16625.9189005953
"1959","2019-12-10",16293.1547825035
"1960","2019-12-11",16054.419738058
"1961","2019-12-12",15941.0380657812
"1962","2019-12-13",15988.4447196804
"1963","2019-12-14",16067.6480974227
"1964","2019-12-15",15712.998247964
"1965","2019-12-16",15805.213630643
"1966","2019-12-17",15214.9100932639
"1967","2019-12-18",14431.2046926301
"1968","2019-12-19",15696.0084093441
"1969","2019-12-20",15449.0166439688
"1970","2019-12-21",15570.9342502818
"1971","2019-12-22",15447.6252948685
"1972","2019-12-23",16081.6151493748
"1973","2019-12-24",15790.385131604
"1974","2019-12-25",15646.7905546641
"1975","2019-12-26",15525.3171874755
"1976","2019-12-27",15561.7665730169
"1977","2019-12-28",15657.7977911372
"1978","2019-12-29",15836.7973045988
"1979","2019-12-30",16068.7230522494
"1980","2019-12-31",15755.0901059498
"1981","2020-01-01",15625.2820962494
"1982","2020-01-02",15653.4140345525
"1983","2020-01-03",15156.8244197241
"1984","2020-01-04",15938.686506154
"1985","2020-01-05",16033.646203017
"1986","2020-01-06",16052.7525161215
"1987","2020-01-07",16995.9275622405
"1988","2020-01-08",17607.1828701642
"1989","2020-01-09",17370.9401388683
"1990","2020-01-10",16945.1988655536
"1991","2020-01-11",17669.460869946
"1992","2020-01-12",17528.8794387146
"1993","2020-01-13",17868.5033418109
"1994","2020-01-14",17765.6510566839
"1995","2020-01-15",19837.6800121672
"1996","2020-01-16",19795.0180451768
"1997","2020-01-17",19606.8035011684
"1998","2020-01-18",20157.0693925875
"1999","2020-01-19",20040.0131009025
"2000","2020-01-20",19556.8527882667
"2001","2020-01-21",19543.3808807629
"2002","2020-01-22",19761.6685064856
"2003","2020-01-23",19647.6069472157
"2004","2020-01-24",18946.7501222225
"2005","2020-01-25",18988.6078104713
"2006","2020-01-26",18793.0324104048
"2007","2020-01-27",19417.165640398
"2008","2020-01-28",20034.795338227
"2009","2020-01-29",20924.9526165313
"2010","2020-01-30",20868.8221645479
"2011","2020-01-31",21493.8421287631
"2012","2020-02-01",21008.2274860603
"2013","2020-02-02",21167.4337645195
"2014","2020-02-03",21213.3727331893
"2015","2020-02-04",21211.121070033
"2016","2020-02-05",20994.5779789395
"2017","2020-02-06",22111.7160377383
"2018","2020-02-07",22509.8014242247
"2019","2020-02-08",22706.1784544004
"2020","2020-02-09",22954.7359156289
"2021","2020-02-10",23528.3146429592
"2022","2020-02-11",23008.0942647001
"2023","2020-02-12",23818.7631322796
"2024","2020-02-13",24413.7511424401
"2025","2020-02-14",24332.0072730865
"2026","2020-02-15",24730.3436156783
"2027","2020-02-16",23475.765704262
"2028","2020-02-17",23432.5987007126
"2029","2020-02-18",22989.9121557425
"2030","2020-02-19",24082.769087843
"2031","2020-02-20",22724.8606909608
"2032","2020-02-21",22560.8809688257
"2033","2020-02-22",22862.6315083855
"2034","2020-02-23",22729.2739615799
"2035","2020-02-24",23514.9220611661
"2036","2020-02-25",22725.8761793628
"2037","2020-02-26",21880.7832975396
"2038","2020-02-27",20433.7958496878
"2039","2020-02-28",20421.5931773223
"2040","2020-02-29",20308.6629420226
"2041","2020-03-01",19865.6864124751
"2042","2020-03-02",19853.4715969029
"2043","2020-03-03",20728.5560971263
"2044","2020-03-04",20360.0253198012
"2045","2020-03-05",20337.4891251844
"2046","2020-03-06",20937.8100787436
"2047","2020-03-07",21342.0776159233
"2048","2020-03-08",20789.2317001675
"2049","2020-03-09",18599.7770616962
"2050","2020-03-10",18369.9434932765
"2051","2020-03-11",18376.4801667788
"2052","2020-03-12",18331.6769891149
"2053","2020-03-13",11728.0875732524
"2054","2020-03-14",12922.9628662161
"2055","2020-03-15",12157.3225351864
"2056","2020-03-16",12576.0958784665
"2057","2020-03-17",11694.8249648417
"2058","2020-03-18",12437.3798148677
"2059","2020-03-19",12423.7944586987
"2060","2020-03-20",14228.848580753
"2061","2020-03-21",14159.0863672022
"2062","2020-03-22",14106.277385814
"2063","2020-03-23",13424.3825020612
"2064","2020-03-24",14713.1716189356
"2065","2020-03-25",15287.8046515112
"2066","2020-03-26",15177.6057819276
"2067","2020-03-27",15397.5995088426
"2068","2020-03-28",14669.0476679833
"2069","2020-03-29",14353.9823202367
"2070","2020-03-30",13664.7557054757
"2071","2020-03-31",14653.4220897053
"2072","2020-04-01",14720.7057597614
"2073","2020-04-02",15068.7988220092
"2074","2020-04-03",15740.7093965357
"2075","2020-04-04",15611.3088150591
"2076","2020-04-05",15886.6255377152
"2077","2020-04-06",15727.7607301145
"2078","2020-04-07",17048.9129987419
"2079","2020-04-08",16811.5185891209
"2080","2020-04-09",17145.2940859839
"2081","2020-04-10",17087.7674288669
"2082","2020-04-11",16081.4969197975
"2083","2020-04-12",16115.6611380446
"2084","2020-04-13",16217.710452957
"2085","2020-04-14",16098.2376062495
"2086","2020-04-15",16070.5800225638
"2087","2020-04-16",15555.4491307128
"2088","2020-04-17",16612.8793699798
"2089","2020-04-18",16549.7888443074
"2090","2020-04-19",17154.516036087
"2091","2020-04-20",16831.0669069121
"2092","2020-04-21",16189.0104102878
"2093","2020-04-22",16159.8831848999
"2094","2020-04-23",16819.5782240761
"2095","2020-04-24",17426.6752183605
"2096","2020-04-25",17649.1640205098
"2097","2020-04-26",17739.7818513094
"2098","2020-04-27",18173.1156500445
"2099","2020-04-28",18331.3301831596
"2100","2020-04-29",18379.3261211184
"2101","2020-04-30",20455.8322561696
"2102","2020-05-01",23035.3605488184
"2103","2020-05-02",23587.0349506992
"2104","2020-05-03",23936.4583250128
"2105","2020-05-04",23659.66543117
"2106","2020-05-05",23486.351660261
"2107","2020-05-06",23802.9233450222
"2108","2020-05-07",24043.9804960512
"2109","2020-05-08",25849.1500057328
"2110","2020-05-09",25572.680169347
"2111","2020-05-10",25070.8846759573
"2112","2020-05-11",23356.4772611085
"2113","2020-05-12",22621.839409768
"2114","2020-05-13",23097.6959674101
"2115","2020-05-14",23139.0286825909
"2116","2020-05-15",25171.1329980029
"2117","2020-05-16",24214.6392923159
"2118","2020-05-17",24420.6480081485
"2119","2020-05-18",25035.0511422071
"2120","2020-05-19",25297.3645726356
"2121","2020-05-20",25312.9775013739
"2122","2020-05-21",24563.7243293897
"2123","2020-05-22",23883.4539860899
"2124","2020-05-23",24069.2229797091
"2125","2020-05-24",24048.3163684598
"2126","2020-05-25",23213.5209408537
"2127","2020-05-26",23475.550078961
"2128","2020-05-27",23318.6138385452
"2129","2020-05-28",25033.1956395293
"2130","2020-05-29",25044.9664942626
"2131","2020-05-30",24811.2889233361
"2132","2020-05-31",25721.4549392571
"2133","2020-06-01",25072.1262843168
"2134","2020-06-02",26775.3524029286
"2135","2020-06-03",25368.5194164056
"2136","2020-06-04",25671.3785049392
"2137","2020-06-05",25952.3945297966
"2138","2020-06-06",25640.2981614472
"2139","2020-06-07",25710.7107920043
"2140","2020-06-08",25863.8971192799
"2141","2020-06-09",25985.2301527762
"2142","2020-06-10",25919.0788989963
"2143","2020-06-11",26197.6894876592
"2144","2020-06-12",24733.5806133459
"2145","2020-06-13",25136.9995980345
"2146","2020-06-14",25164.7040258449
"2147","2020-06-15",24816.9662512088
"2148","2020-06-16",24970.5644120856
"2149","2020-06-17",25182.7353839103
"2150","2020-06-18",25099.0681979453
"2151","2020-06-19",24913.228420756
"2152","2020-06-20",24640.9906542369
"2153","2020-06-21",24780.6653876786
"2154","2020-06-22",24610.8034453224
"2155","2020-06-23",25645.311480326
"2156","2020-06-24",25539.4679421513
"2157","2020-06-25",24784.627660606
"2158","2020-06-26",24630.4022949306
"2159","2020-06-27",24403.6095991513
"2160","2020-06-28",23896.6893705311
"2161","2020-06-29",24202.2138879391
"2162","2020-06-30",24350.4762615879
"2163","2020-07-01",24220.3933893521
"2164","2020-07-02",24508.3233978072
"2165","2020-07-03",24154.3954505701
"2166","2020-07-04",24103.94132641
"2167","2020-07-05",24318.1551962642
"2168","2020-07-06",24195.4111134775
"2169","2020-07-07",25155.1158996303
"2170","2020-07-08",24952.5150092103
"2171","2020-07-09",25623.9664259163
"2172","2020-07-10",25104.6601532611
"2173","2020-07-11",25155.4791551316
"2174","2020-07-12",25073.3500088595
"2175","2020-07-13",25277.197539474
"2176","2020-07-14",25115.9208518196
"2177","2020-07-15",25198.8565036366
"2178","2020-07-16",25089.8449723174
"2179","2020-07-17",24810.4744546102
"2180","2020-07-18",24800.5936085903
"2181","2020-07-19",24891.4256041186
"2182","2020-07-20",25043.1046939482
"2183","2020-07-21",24812.6069390824
"2184","2020-07-22",25469.9632807245
"2185","2020-07-23",26039.9510991163
"2186","2020-07-24",26376.9717832745
"2187","2020-07-25",26269.1482964775
"2188","2020-07-26",27121.9727508736
"2189","2020-07-27",27674.465349941
"2190","2020-07-28",30032.1963198823
"2191","2020-07-29",30048.3682624494
"2192","2020-07-30",30506.3763673079
"2193","2020-07-31",30813.1769920296
"2194","2020-08-01",31453.120514377
"2195","2020-08-02",33227.7325327107
"2196","2020-08-03",31361.8199444268
"2197","2020-08-04",32072.3680026196
"2198","2020-08-05",32127.9525861844
"2199","2020-08-06",33332.422527308
"2200","2020-08-07",33387.8470514995
"2201","2020-08-08",32730.4904462892
"2202","2020-08-09",33341.4455358872
"2203","2020-08-10",33248.2607644775
"2204","2020-08-11",33725.0098777458
"2205","2020-08-12",32563.3450126077
"2206","2020-08-13",33083.4845848827
"2207","2020-08-14",34025.2206968564
"2208","2020-08-15",34212.1863380604
"2209","2020-08-16",34564.3305327555
"2210","2020-08-17",34728.9945530132
"2211","2020-08-18",35441.1155203014
"2212","2020-08-19",34644.4709497333
"2213","2020-08-20",33829.1121959551
"2214","2020-08-21",34207.735318207
"2215","2020-08-22",33350.706081208
"2216","2020-08-23",33800.4584191121
"2217","2020-08-24",33738.2920793618
"2218","2020-08-25",33997.5063512139
"2219","2020-08-26",33019.8992067953
"2220","2020-08-27",33268.0602403644
"2221","2020-08-28",32766.7485297178
"2222","2020-08-29",33283.9011227041
"2223","2020-08-30",33345.4532427034
"2224","2020-08-31",33882.4737387499
"2225","2020-09-01",33833.9206146075
"2226","2020-09-02",34623.2370885509
"2227","2020-09-03",33049.664457623
"2228","2020-09-04",29614.3149015081
"2229","2020-09-05",30357.2067713026
"2230","2020-09-06",29353.4745711326
"2231","2020-09-07",29729.1090993033
"2232","2020-09-08",30049.8742857738
"2233","2020-09-09",29362.7989248363
"2234","2020-09-10",29661.0645421364
"2235","2020-09-11",30006.4848144983
"2236","2020-09-12",30129.1723843339
"2237","2020-09-13",30291.1004379146
"2238","2020-09-14",30037.7165198885
"2239","2020-09-15",30834.4438713004
"2240","2020-09-16",31002.0500829029
"2241","2020-09-17",31439.5983917955
"2242","2020-09-18",31525.1696491646
"2243","2020-09-19",31468.1489361471
"2244","2020-09-20",31861.6788367289
"2245","2020-09-21",31371.947640757
"2246","2020-09-22",30087.9835685336
"2247","2020-09-23",30223.0745434014
"2248","2020-09-24",29340.618507915
"2249","2020-09-25",30768.6945494487
"2250","2020-09-26",30744.9809533521
"2251","2020-09-27",30923.9198336978
"2252","2020-09-28",31039.156004909
"2253","2020-09-29",30845.6315449468
"2254","2020-09-30",31246.4604410987
"2255","2020-10-01",31080.7534941548
"2256","2020-10-02",30688.9298473971
"2257","2020-10-03",30495.9442055787
"2258","2020-10-04",30442.5423968145
"2259","2020-10-05",30836.6900773969
"2260","2020-10-06",31124.1075223985
"2261","2020-10-07",30616.7531278451
"2262","2020-10-08",30799.8957758453
"2263","2020-10-09",31374.4116072801
"2264","2020-10-10",31875.3949794022
"2265","2020-10-11",32573.1824578475
"2266","2020-10-12",32770.7509946975
"2267","2020-10-13",33231.8915926584
"2268","2020-10-14",32920.87146917
"2269","2020-10-15",32902.8073257019
"2270","2020-10-16",33027.8620686654
"2271","2020-10-17",32558.8668138699
"2272","2020-10-18",32544.2724306778
"2273","2020-10-19",32908.2411341572
"2274","2020-10-20",33572.6790680591
"2275","2020-10-21",33945.6326336422
"2276","2020-10-22",36358.5165058833
"2277","2020-10-23",36935.5219391995
"2278","2020-10-24",36822.2665442201
"2279","2020-10-25",37378.0358828375
"2280","2020-10-26",37085.675578113
"2281","2020-10-27",37230.2184298502
"2282","2020-10-28",38803.9145615664
"2283","2020-10-29",37612.1131183335
"2284","2020-10-30",38109.0756698583
"2285","2020-10-31",38276.3920942793
"2286","2020-11-01",38923.0240013594
"2287","2020-11-02",38783.383715605
"2288","2020-11-03",38290.6456497782
"2289","2020-11-04",39372.2930457298
"2290","2020-11-05",39614.6617152937
"2291","2020-11-06",43520.5958311751
"2292","2020-11-07",43746.9681868093
"2293","2020-11-08",41684.7607002186
"2294","2020-11-09",43528.5715735601
"2295","2020-11-10",43060.2879783931
"2296","2020-11-11",42911.6161045663
"2297","2020-11-12",44039.144059917
"2298","2020-11-13",45495.3272180744
"2299","2020-11-14",45764.5302413286
"2300","2020-11-15",45163.9185305998
"2301","2020-11-16",44876.5582268007
"2302","2020-11-17",46986.7024881817
"2303","2020-11-18",49571.0246370047
"2304","2020-11-19",49954.5611399966
"2305","2020-11-20",50037.407143269
"2306","2020-11-21",52325.2151121723
"2307","2020-11-22",53382.5834684357
"2308","2020-11-23",52627.1816622182
"2309","2020-11-24",53695.8884661997
"2310","2020-11-25",56222.2852530735
"2311","2020-11-26",54885.0681972806
"2312","2020-11-27",49995.097750076
"2313","2020-11-28",50035.9660856452
"2314","2020-11-29",52028.2402307829
"2315","2020-11-30",53021.565803427
"2316","2020-12-01",57349.128393721
"2317","2020-12-02",54965.7125773571
"2318","2020-12-03",56084.8618075194
"2319","2020-12-04",56657.2441645258
"2320","2020-12-05",54234.5900785616
"2321","2020-12-06",55446.1203145987
"2322","2020-12-07",56178.7407033946
"2323","2020-12-08",55814.3736927509
"2324","2020-12-09",53166.0155025744
"2325","2020-12-10",53890.9081145466
"2326","2020-12-11",53126.4525322384
"2327","2020-12-12",52308.5059259338
"2328","2020-12-13",54039.2461429377
"2329","2020-12-14",55077.2799905987
"2330","2020-12-15",55289.2019551512
"2331","2020-12-16",55475.833502775
"2332","2020-12-17",61203.913014222
"2333","2020-12-18",65275.8743279166
"2334","2020-12-19",66209.1787339862
"2335","2020-12-20",68287.4612123616
"2336","2020-12-21",67190.4717131322
"2337","2020-12-22",65029.3018464437
"2338","2020-12-23",67143.1329320283
"2339","2020-12-24",64561.4790168319
"2340","2020-12-25",66521.2528649943
"2341","2020-12-26",68664.783230545
"2342","2020-12-27",73315.79683167
"2343","2020-12-28",73451.7285193568
"2344","2020-12-29",74674.5503007466
"2345","2020-12-30",75396.1404525485
"2346","2020-12-31",79012.3923939278
"2347","2021-01-01",79776.6925598887
"2348","2021-01-02",80690.9133329052
"2349","2021-01-03",88038.2538516294
"2350","2021-01-04",90717.6752547644
"2351","2021-01-05",86756.2680474518
"2352","2021-01-06",93500.1547434981
"2353","2021-01-07",100613.589324421
"2354","2021-01-08",108475.200527469
"2355","2021-01-09",111670.818720717
"2356","2021-01-10",110484.266260659
"2357","2021-01-11",105401.985158504
"2358","2021-01-12",97585.2102621162
"2359","2021-01-13",92812.9217340574
"2360","2021-01-14",102794.967372171
"2361","2021-01-15",107403.313017469
"2362","2021-01-16",101136.559745022
"2363","2021-01-17",99782.9508481603
"2364","2021-01-18",99943.6504886559
"2365","2021-01-19",101446.172635347
"2366","2021-01-20",99988.7182200822
"2367","2021-01-21",98657.775478883
"2368","2021-01-22",86053.0004643493
"2369","2021-01-23",91604.8719221402
"2370","2021-01-24",89280.615313436
"2371","2021-01-25",89986.000973123
"2372","2021-01-26",90078.3478778846
"2373","2021-01-27",90607.9233816348
"2374","2021-01-28",84530.856367987
"2375","2021-01-29",91746.8631027207
"2376","2021-01-30",94730.9196570355
"2377","2021-01-31",95677.076983234
"2378","2021-02-01",93005.7110510801
"2379","2021-02-02",93210.9484608839
"2380","2021-02-03",98949.1792546214
"2381","2021-02-04",104518.468839187
"2382","2021-02-05",103348.488554586
"2383","2021-02-06",106342.303249076
"2384","2021-02-07",109860.798864025
"2385","2021-02-08",108389.416197785
"2386","2021-02-09",128483.973671574
"2387","2021-02-10",129574.828902952
"2388","2021-02-11",125957.846023677
"2389","2021-02-12",133429.32857073
"2390","2021-02-13",133394.014835255
"2391","2021-02-14",132808.017264215
"2392","2021-02-15",136840.711997627
"2393","2021-02-16",134658.74370587
"2394","2021-02-17",138311.243643668
"2395","2021-02-18",146180.356802093
"2396","2021-02-19",145028.246760037
"2397","2021-02-20",157274.241644219
"2398","2021-02-21",157678.580971741
"2399","2021-02-22",161936.635620357
"2400","2021-02-23",152765.37307941
"2401","2021-02-24",136498.504182811
"2402","2021-02-25",139636.980165552
"2403","2021-02-26",131509.089326211
"2404","2021-02-27",130490.555567016
"2405","2021-02-28",130976.35026998
"2406","2021-03-01",126266.892696061
"2407","2021-03-02",138730.117588265
"2408","2021-03-03",136225.812597534
"2409","2021-03-04",141934.584586531
"2410","2021-03-05",137170.263024292
"2411","2021-03-06",137141.748814553
"2412","2021-03-07",137906.836588926
"2413","2021-03-08",143415.344504523
"2414","2021-03-09",146055.534705822
"2415","2021-03-10",152745.692721677
"2416","2021-03-11",156783.028331341
"2417","2021-03-12",161185.847278892
"2418","2021-03-13",159619.798404247
"2419","2021-03-14",170525.177127137
"2420","2021-03-15",165539.651238563
"2421","2021-03-16",156291.020042204
"2422","2021-03-17",158122.75714981
"2423","2021-03-18",164121.602064395
"2424","2021-03-19",161113.31626643
"2425","2021-03-20",161865.217386327
"2426","2021-03-21",163019.38170648
"2427","2021-03-22",160800.249284248
"2428","2021-03-23",153236.658384756
"2429","2021-03-24",152579.318985899
"2430","2021-03-25",9178.31031861324
"2431","2021-03-26",143246.177313599
"2432","2021-03-27",153754.81141118
"2433","2021-03-28",155680.958024097
"2434","2021-03-29",155489.473418504
"2435","2021-03-30",160892.786667481
"2436","2021-03-31",164378.497996321
"2437","2021-04-01",165773.267363656
"2438","2021-04-02",169487.249741997
"2439","2021-04-03",175212.972761132
"2440","2021-04-04",168554.277121553
"2441","2021-04-05",176984.294581759
"2442","2021-04-06",219133.654789526
"2443","2021-04-07",251533.522189301
"2444","2021-04-08",221089.32836515
"2445","2021-04-09",240584.822372893
"2446","2021-04-10",236836.975054084
"2447","2021-04-11",290938.694868254
"2448","2021-04-12",294913.305661725
"2449","2021-04-13",307211.963186002
"2450","2021-04-14",366436.495899306
"2451","2021-04-15",387254.064445847
"2452","2021-04-16",399445.482679279
"2453","2021-04-17",458653.02134518
