,date,price
1013,2019/11/27,66.959999
1014,2019/11/29,66.8125
1015,2019/12/02,66.040001
1016,2019/12/03,64.862503
1017,2019/12/04,65.434998
1018,2019/12/05,66.394997
1019,2019/12/06,67.677498
1020,2019/12/09,66.730003
1021,2019/12/10,67.120003
1022,2019/12/11,67.692497
1023,2019/12/12,67.864998
1024,2019/12/13,68.787498
1025,2019/12/16,69.964996
1026,2019/12/17,70.102501
1027,2019/12/18,69.934998
1028,2019/12/19,70.004997
1029,2019/12/20,69.860001
1030,2019/12/23,71
1031,2019/12/24,71.067497
1032,2019/12/26,72.477501
1033,2019/12/27,72.449997
1034,2019/12/30,72.879997
1035,2019/12/31,73.412498
1036,2020/01/02,75.087502
1037,2020/01/03,74.357498
1038,2020/01/06,74.949997
1039,2020/01/07,74.597504
1040,2020/01/08,75.797501
1041,2020/01/09,77.407501
1042,2020/01/10,77.582497
1043,2020/01/13,79.239998
1044,2020/01/14,78.169998
1045,2020/01/15,77.834999
1046,2020/01/16,78.809998
1047,2020/01/17,79.682503
1048,2020/01/21,79.142502
1049,2020/01/22,79.425003
1050,2020/01/23,79.807503
1051,2020/01/24,79.577499
1052,2020/01/27,77.237503
1053,2020/01/28,79.422501
1054,2020/01/29,81.084999
1055,2020/01/30,80.967499
1056,2020/01/31,77.377502
1057,2020/02/03,77.165001
1058,2020/02/04,79.712502
1059,2020/02/05,80.362503
1060,2020/02/06,81.302498
1061,2020/02/07,80.0075
1062,2020/02/10,80.387497
1063,2020/02/11,79.902496
1064,2020/02/12,81.800003
1065,2020/02/13,81.217499
1066,2020/02/14,81.237503
1067,2020/02/18,79.75
1068,2020/02/19,80.904999
1069,2020/02/20,80.074997
1070,2020/02/21,78.262497
1071,2020/02/24,74.544998
1072,2020/02/25,72.019997
1073,2020/02/26,73.162498
1074,2020/02/27,68.379997
1075,2020/02/28,68.339996
1076,2020/03/02,74.702499
1077,2020/03/03,72.330002
1078,2020/03/04,75.684998
1079,2020/03/05,73.230003
1080,2020/03/06,72.2575
1081,2020/03/09,66.542503
1082,2020/03/10,71.334999
1083,2020/03/11,68.857498
1084,2020/03/12,62.057499
1085,2020/03/13,69.4925
1086,2020/03/16,60.552502
1087,2020/03/17,63.215
1088,2020/03/18,61.6675
1089,2020/03/19,61.195
1090,2020/03/20,57.310001
1091,2020/03/23,56.092499
1092,2020/03/24,61.720001
1093,2020/03/25,61.380001
1094,2020/03/26,64.610001
1095,2020/03/27,61.935001
1096,2020/03/30,63.702499
1097,2020/03/31,63.572498
1098,2020/04/01,60.227501
1099,2020/04/02,61.232498
1100,2020/04/03,60.352501
1101,2020/04/06,65.6175
1102,2020/04/07,64.857498
1103,2020/04/08,66.517502
1104,2020/04/09,66.997498
1105,2020/04/13,68.3125
1106,2020/04/14,71.762497
1107,2020/04/15,71.107498
1108,2020/04/16,71.672501
1109,2020/04/17,70.699997
1110,2020/04/20,69.232498
1111,2020/04/21,67.092499
1112,2020/04/22,69.025002
1113,2020/04/23,68.7575
1114,2020/04/24,70.7425
1115,2020/04/27,70.792503
1116,2020/04/28,69.644997
1117,2020/04/29,71.932503
1118,2020/04/30,73.449997
1119,2020/05/01,72.267502
1120,2020/05/04,73.290001
1121,2020/05/05,74.389999
1122,2020/05/06,75.157501
1123,2020/05/07,75.934998
1124,2020/05/08,77.532501
1125,2020/05/11,78.752502
1126,2020/05/12,77.852501
1127,2020/05/13,76.912498
1128,2020/05/14,77.385002
1129,2020/05/15,76.927498
1130,2020/05/18,78.739998
1131,2020/05/19,78.285004
1132,2020/05/20,79.807503
1133,2020/05/21,79.212502
1134,2020/05/22,79.722504
1135,2020/05/26,79.182503
1136,2020/05/27,79.527496
1137,2020/05/28,79.5625
1138,2020/05/29,79.485001
1139,2020/06/01,80.462502
1140,2020/06/02,80.834999
1141,2020/06/03,81.279999
1142,2020/06/04,80.580002
1143,2020/06/05,82.875
1144,2020/06/08,83.364998
1145,2020/06/09,85.997498
1146,2020/06/10,88.209999
1147,2020/06/11,83.974998
1148,2020/06/12,84.699997
1149,2020/06/15,85.747498
1150,2020/06/16,88.019997
1151,2020/06/17,87.897499
1152,2020/06/18,87.932503
1153,2020/06/19,87.43
1154,2020/06/22,89.717499
1155,2020/06/23,91.6325
1156,2020/06/24,90.014999
1157,2020/06/25,91.209999
1158,2020/06/26,88.407501
1159,2020/06/29,90.445
1160,2020/06/30,91.199997
1161,2020/07/01,91.027496
1162,2020/07/02,91.027496
1163,2020/07/06,93.462502
1164,2020/07/07,93.172501
1165,2020/07/08,95.342499
1166,2020/07/09,95.752502
1167,2020/07/10,95.919998
1168,2020/07/13,95.477501
1169,2020/07/14,97.057503
1170,2020/07/15,97.724998
1171,2020/07/16,96.522499
1172,2020/07/17,96.327499
1173,2020/07/20,98.357498
1174,2020/07/21,97
1175,2020/07/22,97.272499
1176,2020/07/23,92.845001
1177,2020/07/24,92.614998
1178,2020/07/27,94.809998
1179,2020/07/28,93.252502
1180,2020/07/29,95.040001
1181,2020/07/30,96.190002
1182,2020/07/31,106.260002
1183,2020/08/03,108.9375
1184,2020/08/04,109.665001
1185,2020/08/05,110.0625
1186,2020/08/06,113.902496
1187,2020/08/07,111.112503
1188,2020/08/10,112.727501
1189,2020/08/11,109.375
1190,2020/08/12,113.010002
1191,2020/08/13,115.010002
1192,2020/08/14,114.907501
1193,2020/08/17,114.607498
1194,2020/08/18,115.5625
1195,2020/08/19,115.707497
1196,2020/08/20,118.275002
1197,2020/08/21,124.370003
1198,2020/08/24,125.857498
1199,2020/08/25,124.824997
1200,2020/08/26,126.522499
1201,2020/08/27,125.010002
1202,2020/08/28,124.807503
1203,2020/08/31,129.039993
1204,2020/09/01,134.179993
1205,2020/09/02,131.399994
1206,2020/09/03,120.879997
1207,2020/09/04,120.959999
1208,2020/09/08,112.82
1209,2020/09/09,117.32
1210,2020/09/10,113.489998
1211,2020/09/11,112
1212,2020/09/14,115.360001
1213,2020/09/15,115.540001
1214,2020/09/16,112.129997
1215,2020/09/17,110.339996
1216,2020/09/18,106.839996
1217,2020/09/21,110.080002
1218,2020/09/22,111.809998
1219,2020/09/23,107.120003
1220,2020/09/24,108.220001
1221,2020/09/25,112.279999
1222,2020/09/28,114.959999
1223,2020/09/29,114.089996
1224,2020/09/30,115.809998
1225,2020/10/01,116.790001
1226,2020/10/02,113.019997
1227,2020/10/05,116.5
1228,2020/10/06,113.160004
1229,2020/10/07,115.080002
1230,2020/10/08,114.970001
1231,2020/10/09,116.970001
1232,2020/10/12,124.400002
1233,2020/10/13,121.099998
1234,2020/10/14,121.190002
1235,2020/10/15,120.709999
1236,2020/10/16,119.019997
1237,2020/10/19,115.980003
1238,2020/10/20,117.510002
1239,2020/10/21,116.870003
1240,2020/10/22,115.75
1241,2020/10/23,115.040001
1242,2020/10/26,115.050003
1243,2020/10/27,116.599998
1244,2020/10/28,111.199997
1245,2020/10/29,115.32
1246,2020/10/30,108.860001
1247,2020/11/02,108.769997
1248,2020/11/03,110.440002
1249,2020/11/04,114.949997
1250,2020/11/05,119.029999
1251,2020/11/06,118.690002
1252,2020/11/09,116.32
1253,2020/11/10,115.970001
1254,2020/11/11,119.489998
1255,2020/11/12,119.209999
1256,2020/11/13,119.260002
1257,2020/11/16,120.300003
1258,2020/11/17,119.389999
1259,2020/11/18,118.029999
1260,2020/11/19,118.639999
1261,2020/11/20,117.339996
1262,2020/11/23,113.849998
1263,2020/11/24,115.169998
1264,2020/11/25,116.029999
1265,2020/11/27,116.589996
1266,2020/11/30,119.050003
1267,2020/12/01,122.720001
1268,2020/12/02,123.080002
1269,2020/12/03,122.940002
1270,2020/12/04,122.25
1271,2020/12/07,123.75
1272,2020/12/08,124.379997
1273,2020/12/09,121.779999
1274,2020/12/10,123.239998
1275,2020/12/11,122.410004
1276,2020/12/14,121.779999
1277,2020/12/15,127.879997
1278,2020/12/16,127.809998
1279,2020/12/17,128.699997
1280,2020/12/18,126.660004
1281,2020/12/21,128.229996
1282,2020/12/22,131.880005
1283,2020/12/23,130.960007
1284,2020/12/24,131.970001
1285,2020/12/28,136.690002
1286,2020/12/29,134.869995
1287,2020/12/30,133.720001
1288,2020/12/31,132.690002
1289,2021/01/04,129.410004
1290,2021/01/05,131.009995
1291,2021/01/06,126.599998
1292,2021/01/07,130.919998
1293,2021/01/08,132.050003
1294,2021/01/11,128.979996
1295,2021/01/12,128.800003
1296,2021/01/13,130.889999
1297,2021/01/14,128.910004
1298,2021/01/15,127.139999
1299,2021/01/19,127.830002
1300,2021/01/20,132.029999
1301,2021/01/21,136.869995
1302,2021/01/22,139.070007
1303,2021/01/25,142.919998
1304,2021/01/26,143.160004
1305,2021/01/27,142.059998
1306,2021/01/28,137.089996
1307,2021/01/29,131.960007
1308,2021/02/01,134.139999
1309,2021/02/02,134.990005
1310,2021/02/03,133.940002
1311,2021/02/04,137.389999
1312,2021/02/05,136.759995
1313,2021/02/08,136.910004
1314,2021/02/09,136.009995
1315,2021/02/10,135.389999
1316,2021/02/11,135.130005
1317,2021/02/12,135.369995
1318,2021/02/16,133.190002
1319,2021/02/17,130.839996
1320,2021/02/18,129.710007
1321,2021/02/19,129.869995
1322,2021/02/22,126
1323,2021/02/23,125.860001
1324,2021/02/24,125.349998
1325,2021/02/25,120.989998
1326,2021/02/26,121.260002
1327,2021/03/01,127.790001
1328,2021/03/02,125.120003
1329,2021/03/03,122.059998
1330,2021/03/04,120.129997
1331,2021/03/05,121.419998
1332,2021/03/08,116.360001
1333,2021/03/09,121.089996
1334,2021/03/10,119.980003
1335,2021/03/11,121.959999
1336,2021/03/12,121.029999
1337,2021/03/15,123.989998
1338,2021/03/16,125.57
1339,2021/03/17,124.760002
1340,2021/03/18,120.529999
1341,2021/03/19,119.989998
1342,2021/03/22,123.389999
1343,2021/03/23,122.540001
1344,2021/03/24,120.089996
1345,2021/03/25,120.589996
1346,2021/03/26,121.209999
1347,2021/03/29,121.389999
1348,2021/03/30,119.900002
1349,2021/03/31,122.150002
1350,2021/04/01,123
1351,2021/04/05,125.900002
1352,2021/04/06,126.209999
1353,2021/04/07,127.900002
1354,2021/04/08,130.360001
1355,2021/04/09,133
1356,2021/04/12,131.240005
1357,2021/04/13,134.429993
1358,2021/04/14,132.029999
1359,2021/04/15,134.5
1360,2021/04/16,134.160004
1361,2021/04/19,134.839996
1362,2021/04/20,133.110001
1363,2021/04/21,133.5
1364,2021/04/22,131.940002
1365,2021/04/23,134.320007
1366,2021/04/26,134.720001
1367,2021/04/27,134.389999
1368,2021/04/28,133.580002
1369,2021/04/29,133.479996
1370,2021/04/30,131.460007
1371,2021/05/03,132.539993
1372,2021/05/04,127.849998
1373,2021/05/05,128.100006
1374,2021/05/06,129.740005
1375,2021/05/07,130.210007
1376,2021/05/10,126.849998
1377,2021/05/11,125.910004
1378,2021/05/12,122.769997
1379,2021/05/13,124.970001
1380,2021/05/14,127.449997
1381,2021/05/17,126.269997
1382,2021/05/18,124.849998
1383,2021/05/19,124.690002
1384,2021/05/20,127.309998
1385,2021/05/21,125.43
1386,2021/05/24,127.099998
1387,2021/05/25,126.900002
1388,2021/05/26,126.849998
1389,2021/05/27,125.279999
1390,2021/05/28,124.610001
1391,2021/06/01,124.279999
1392,2021/06/02,125.059998
1393,2021/06/03,123.540001
1394,2021/06/04,125.889999
1395,2021/06/07,125.900002
1396,2021/06/08,126.739998
1397,2021/06/09,127.129997
1398,2021/06/10,126.110001
1399,2021/06/11,127.349998
1400,2021/06/14,130.479996
1401,2021/06/15,129.639999
1402,2021/06/16,130.149994
1403,2021/06/17,131.789993
1404,2021/06/18,130.460007
1405,2021/06/21,132.300003
1406,2021/06/22,133.979996
1407,2021/06/23,133.699997
1408,2021/06/24,133.410004
1409,2021/06/25,133.110001
1410,2021/06/28,134.779999
1411,2021/06/29,136.330002
1412,2021/06/30,136.960007
1413,2021/07/01,137.270004
1414,2021/07/02,139.960007
1415,2021/07/06,142.020004
1416,2021/07/07,144.570007
1417,2021/07/08,143.240005
1418,2021/07/09,145.110001
1419,2021/07/12,144.5
1420,2021/07/13,145.639999
1421,2021/07/14,149.149994
1422,2021/07/15,148.479996
1423,2021/07/16,146.389999
1424,2021/07/19,142.449997
1425,2021/07/20,146.149994
1426,2021/07/21,145.399994
1427,2021/07/22,146.800003
1428,2021/07/23,148.559998
1429,2021/07/26,148.990005
1430,2021/07/27,146.770004
1431,2021/07/28,144.979996
1432,2021/07/29,145.639999
1433,2021/07/30,145.860001
1434,2021/08/02,145.520004
1435,2021/08/03,147.360001
1436,2021/08/04,146.949997
1437,2021/08/05,147.059998
1438,2021/08/06,146.139999
1439,2021/08/09,146.089996
1440,2021/08/10,145.600006
1441,2021/08/11,145.860001
1442,2021/08/12,148.889999
1443,2021/08/13,149.100006
1444,2021/08/16,151.119995
1445,2021/08/17,150.190002
1446,2021/08/18,146.360001
1447,2021/08/19,146.699997
1448,2021/08/20,148.190002
1449,2021/08/23,149.710007
1450,2021/08/24,149.619995
1451,2021/08/25,148.360001
1452,2021/08/26,147.539993
1453,2021/08/27,148.600006
1454,2021/08/30,153.119995
1455,2021/08/31,151.830002
1456,2021/09/01,152.509995
1457,2021/09/02,153.649994
1458,2021/09/03,154.300003
1459,2021/09/07,156.690002
1460,2021/09/08,155.110001
1461,2021/09/09,154.070007
1462,2021/09/10,148.970001
1463,2021/09/13,149.550003
1464,2021/09/14,148.119995
1465,2021/09/15,149.029999
1466,2021/09/16,148.789993
1467,2021/09/17,146.059998
1468,2021/09/20,142.940002
1469,2021/09/21,143.429993
1470,2021/09/22,145.850006
1471,2021/09/23,146.830002
1472,2021/09/24,146.919998
1473,2021/09/27,145.369995
1474,2021/09/28,141.910004
1475,2021/09/29,142.830002
1476,2021/09/30,141.5
1477,2021/10/01,142.649994
1478,2021/10/04,139.139999
1479,2021/10/05,141.110001
1480,2021/10/06,142
1481,2021/10/07,143.289993
1482,2021/10/08,142.899994
1483,2021/10/11,142.809998
1484,2021/10/12,141.509995
1485,2021/10/13,140.910004
1486,2021/10/14,143.759995
1487,2021/10/15,144.839996
1488,2021/10/18,146.550003
1489,2021/10/19,148.759995
1490,2021/10/20,149.259995
1491,2021/10/21,149.479996
1492,2021/10/22,148.690002
1493,2021/10/25,148.639999
1494,2021/10/26,149.320007
1495,2021/10/27,148.850006
1496,2021/10/28,152.570007
1497,2021/10/29,149.800003
1498,2021/11/01,148.960007
1499,2021/11/02,150.020004
1500,2021/11/03,151.490005
1501,2021/11/04,150.960007
1502,2021/11/05,151.279999
1503,2021/11/08,150.440002
1504,2021/11/09,150.809998
1505,2021/11/10,147.919998
1506,2021/11/11,147.869995
1507,2021/11/12,149.990005
1508,2021/11/15,150
1509,2021/11/16,151
1510,2021/11/17,153.490005
1511,2021/11/18,157.869995
1512,2021/11/19,160.550003
1513,2021/11/22,161.020004
1514,2021/11/23,161.410004
1515,2021/11/24,161.940002
1516,2021/11/26,156.809998
1517,2021/11/29,160.240005
1518,2021/11/30,165.300003
1519,2021/12/01,164.770004
1520,2021/12/02,163.759995
1521,2021/12/03,161.839996
1522,2021/12/06,165.320007
1523,2021/12/07,171.179993
1524,2021/12/08,175.080002
1525,2021/12/09,174.559998
1526,2021/12/10,179.449997
1527,2021/12/13,175.740005
1528,2021/12/14,174.330002
1529,2021/12/15,179.300003
1530,2021/12/16,172.259995
1531,2021/12/17,171.139999
1532,2021/12/20,169.75
1533,2021/12/21,172.990005
1534,2021/12/22,175.639999
1535,2021/12/23,176.279999
1536,2021/12/27,180.330002
1537,2021/12/28,179.289993
1538,2021/12/29,179.380005
1539,2021/12/30,178.199997
1540,2021/12/31,177.570007
1541,2022/01/03,182.009995
1542,2022/01/04,179.699997
1543,2022/01/05,174.919998
1544,2022/01/06,172
1545,2022/01/07,172.169998
1546,2022/01/10,172.190002
1547,2022/01/11,175.080002
1548,2022/01/12,175.529999
1549,2022/01/13,172.190002
1550,2022/01/14,173.070007
1551,2022/01/18,169.800003
1552,2022/01/19,166.229996
1553,2022/01/20,164.509995
1554,2022/01/21,162.410004
1555,2022/01/24,161.619995
1556,2022/01/25,159.779999
1557,2022/01/26,159.690002
1558,2022/01/27,159.220001
1559,2022/01/28,170.330002
1560,2022/01/31,174.779999
1561,2022/02/01,174.610001
1562,2022/02/02,175.839996
1563,2022/02/03,172.899994
1564,2022/02/04,172.389999
1565,2022/02/07,171.660004
1566,2022/02/08,174.830002
1567,2022/02/09,176.279999
1568,2022/02/10,172.119995
1569,2022/02/11,168.639999
1570,2022/02/14,168.880005
1571,2022/02/15,172.789993
1572,2022/02/16,172.550003
1573,2022/02/17,168.880005
1574,2022/02/18,167.300003
1575,2022/02/22,164.320007
1576,2022/02/23,160.070007
1577,2022/02/24,162.740005
1578,2022/02/25,164.850006
1579,2022/02/28,165.119995
1580,2022/03/01,163.199997
1581,2022/03/02,166.559998
1582,2022/03/03,166.229996
1583,2022/03/04,163.169998
1584,2022/03/07,159.300003
1585,2022/03/08,157.440002
1586,2022/03/09,162.949997
1587,2022/03/10,158.520004
1588,2022/03/11,154.729996
1589,2022/03/14,150.619995
1590,2022/03/15,155.089996
1591,2022/03/16,159.589996
1592,2022/03/17,160.619995
1593,2022/03/18,163.979996
1594,2022/03/21,165.380005
1595,2022/03/22,168.820007
1596,2022/03/23,170.210007
1597,2022/03/24,174.070007
1598,2022/03/25,174.720001
1599,2022/03/28,175.600006
1600,2022/03/29,178.960007
1601,2022/03/30,177.770004
1602,2022/03/31,174.610001
1603,2022/04/01,174.309998
1604,2022/04/04,178.440002
1605,2022/04/05,175.059998
1606,2022/04/06,171.830002
1607,2022/04/07,172.139999
1608,2022/04/08,170.089996
1609,2022/04/11,165.75
1610,2022/04/12,167.660004
1611,2022/04/13,170.399994
1612,2022/04/14,165.289993
1613,2022/04/18,165.070007
1614,2022/04/19,167.399994
1615,2022/04/20,167.229996
1616,2022/04/21,166.419998
1617,2022/04/22,161.789993
1618,2022/04/25,162.880005
1619,2022/04/26,156.800003
1620,2022/04/27,156.570007
1621,2022/04/28,163.639999
1622,2022/04/29,157.649994
1623,2022/05/02,157.960007
1624,2022/05/03,159.479996
1625,2022/05/04,166.020004
1626,2022/05/05,156.770004
1627,2022/05/06,157.279999
1628,2022/05/09,152.059998
1629,2022/05/10,154.509995
1630,2022/05/11,146.5
1631,2022/05/12,142.559998
1632,2022/05/13,147.110001
1633,2022/05/16,145.539993
1634,2022/05/17,149.240005
1635,2022/05/18,140.820007
1636,2022/05/19,137.350006
1637,2022/05/20,137.589996
1638,2022/05/23,143.110001
1639,2022/05/24,140.360001
1640,2022/05/25,140.520004
1641,2022/05/26,143.779999
1642,2022/05/27,149.639999
1643,2022/05/31,148.839996
1644,2022/06/01,148.710007
1645,2022/06/02,151.210007
1646,2022/06/03,145.380005
1647,2022/06/06,146.139999
1648,2022/06/07,148.710007
1649,2022/06/08,147.960007
1650,2022/06/09,142.639999
1651,2022/06/10,137.130005
1652,2022/06/13,131.880005
1653,2022/06/14,132.759995
1654,2022/06/15,135.429993
1655,2022/06/16,130.059998
1656,2022/06/17,131.559998
1657,2022/06/21,135.869995
1658,2022/06/22,135.350006
1659,2022/06/23,138.270004
1660,2022/06/24,141.660004
1661,2022/06/27,141.660004
1662,2022/06/28,137.440002
1663,2022/06/29,139.229996
1664,2022/06/30,136.720001
1665,2022/07/01,138.929993
1666,2022/07/05,141.559998
1667,2022/07/06,142.919998
1668,2022/07/07,146.350006
1669,2022/07/08,147.039993
1670,2022/07/11,144.869995
1671,2022/07/12,145.860001
1672,2022/07/13,145.490005
1673,2022/07/14,148.470001
1674,2022/07/15,150.169998
1675,2022/07/18,147.070007
1676,2022/07/19,151
1677,2022/07/20,153.039993
1678,2022/07/21,155.350006
1679,2022/07/22,154.089996
1680,2022/07/25,152.949997
1681,2022/07/26,151.600006
1682,2022/07/27,156.789993
1683,2022/07/28,157.350006
1684,2022/07/29,162.509995
1685,2022/08/01,161.509995
1686,2022/08/02,160.009995
1687,2022/08/03,166.130005
1688,2022/08/04,165.809998
1689,2022/08/05,165.350006
1690,2022/08/08,164.869995
1691,2022/08/09,164.919998
1692,2022/08/10,169.240005
1693,2022/08/11,168.490005
1694,2022/08/12,172.100006
1695,2022/08/15,173.190002
1696,2022/08/16,173.029999
1697,2022/08/17,174.550003
1698,2022/08/18,174.149994
1699,2022/08/19,171.520004
1700,2022/08/22,167.570007
1701,2022/08/23,167.229996
1702,2022/08/24,167.529999
1703,2022/08/25,170.029999
1704,2022/08/26,163.619995
1705,2022/08/29,161.380005
1706,2022/08/30,158.910004
1707,2022/08/31,157.220001
1708,2022/09/01,157.960007
1709,2022/09/02,155.809998
1710,2022/09/06,154.529999
1711,2022/09/07,155.960007
1712,2022/09/08,154.460007
1713,2022/09/09,157.369995
1714,2022/09/12,163.429993
1715,2022/09/13,153.839996
1716,2022/09/14,155.309998
1717,2022/09/15,152.369995
1718,2022/09/16,150.699997
1719,2022/09/19,154.479996
1720,2022/09/20,156.899994
1721,2022/09/21,153.720001
1722,2022/09/22,152.740005
1723,2022/09/23,150.429993
1724,2022/09/26,150.770004
1725,2022/09/27,151.759995
1726,2022/09/28,149.839996
1727,2022/09/29,142.479996
1728,2022/09/30,138.199997
1729,2022/10/03,142.449997
1730,2022/10/04,146.100006
1731,2022/10/05,146.399994
1732,2022/10/06,145.429993
1733,2022/10/07,140.089996
1734,2022/10/10,140.419998
1735,2022/10/11,138.979996
1736,2022/10/12,138.339996
1737,2022/10/13,142.990005
1738,2022/10/14,138.380005
1739,2022/10/17,142.410004
1740,2022/10/18,143.75
1741,2022/10/19,143.860001
1742,2022/10/20,143.389999
1743,2022/10/21,147.270004
1744,2022/10/24,149.449997
1745,2022/10/25,152.339996
1746,2022/10/26,149.350006
1747,2022/10/27,144.800003
1748,2022/10/28,155.740005
1749,2022/10/31,153.339996
1750,2022/11/01,150.649994
1751,2022/11/02,145.029999
1752,2022/11/03,138.880005
1753,2022/11/04,138.380005
1754,2022/11/07,138.919998
1755,2022/11/08,139.5
1756,2022/11/09,134.869995
1757,2022/11/10,146.869995
1758,2022/11/11,149.699997
1759,2022/11/14,148.279999
1760,2022/11/15,150.039993
1761,2022/11/16,148.789993
1762,2022/11/17,150.720001
1763,2022/11/18,151.289993
