,offer_amt,mat_stated,mat_actual,prot,prot_r,elim,elim_r,coupon,yield,covenant,rating,leverage
1188,3722,19.9890485968515,3.98904859685147,3.98904859685147,0.199561703876181,16,0.800438296123819,6.1,6.1,0,5,1
1189,19498,14.9897330595483,2.98973305954825,2.98973305954825,0.199452054794521,12,0.800547945205479,6,6,0,5,1
1190,22800,14.9897330595483,2.98973305954825,2.98973305954825,0.199452054794521,12,0.800547945205479,7.25,7.25,0,8,1
1191,700000,10.1382614647502,8.43258042436687,0.0136892539356605,0.00135025654874426,1.7056810403833,0.168241965973535,6.2,6.318,0,7,0
1192,300000,7.00068446269678,7.00068446269678,0.0136892539356605,0.00195541650371529,0,0,6.375,6.62854,4,6,1
1193,2750000,9.99863107460643,9.90280629705681,0.0164271047227926,0.00164293537787514,0.0958247775496235,0.00958378970427163,7.3,7.35,0,8,1
1194,400000,7.00068446269678,7.00068446269678,0.0136892539356605,0.00195541650371529,0,0,6.5,6.57044,5,9,1
1195,400000,9.99863107460643,9.99863107460643,0.0136892539356605,0.00136911281489595,0,0,6,6.10572,3,4,1
1196,160177,14.984257357974,2.98425735797399,2.98425735797399,0.199159510323406,12,0.800840489676594,7.15,7.15,0,8,1
1197,18761,9.98220396988364,1.98220396988364,1.98220396988364,0.198573779484366,8,0.801426220515634,6.875,6.875,0,8,1
1198,685,4.99931553730322,3.27173169062286,1.99863107460643,0.399780941949617,1.72758384668036,0.345564074479737,6.25,6.25,0,12,1
1199,1470,9.99863107460643,2.16563997262149,1.99863107460643,0.199890470974808,7.83299110198494,0.783406352683461,7.5,7.5,0,12,1
1200,40000,29.9958932238193,5.29774127310062,4.99657768651609,0.166575392479007,24.6981519507187,0.823384446878423,7.5,7.5,4,8,1
1201,225000,20.0301163586585,3.16495550992471,3.03080082135524,0.151312192454893,16.8651608487337,0.841990158556588,1.75,1.75,7,10,0
1202,750000,10.031485284052,10.031485284052,0.0219028062970568,0.00218340611353712,0,0,6.125,6.13798,5,6,1
1203,500000,5.0321697467488,5.0321697467488,0.0219028062970568,0.0043525571273123,0,0,5.25,5.32803,5,6,1
1204,4173,9.96851471594798,0.969199178644764,0.969199178644764,0.0972260368030761,8.99931553730322,0.902773963196924,5.375,5.375,0,1,0
1205,150000,15.0335386721424,1.19917864476386,1.0321697467488,0.068657803678747,13.8343600273785,0.920233108723366,6,6,0,1,1
1206,17072,24.9691991786448,10.9705681040383,4.96919917864476,0.199013157894737,13.9986310746064,0.560635964912281,6.65,6.65,0,5,1
1207,7646,19.9698836413415,3.96988364134155,3.96988364134155,0.198793528927886,16,0.801206471072114,6.45,6.45,0,5,1
1208,26319,14.9705681040383,2.97056810403833,2.97056810403833,0.198427212874909,12,0.801572787125091,6.2,6.2,0,5,1
1209,600000,6.98151950718686,3.52361396303901,3.00068446269678,0.429803921568627,3.45790554414784,0.495294117647059,3.5,3.5,0,9,0
1210,3683,9.96851471594798,1.96851471594798,1.96851471594798,0.197473221642406,8,0.802526778357594,6.875,6.875,0,8,1
1211,103360,2.01505817932923,2.01505817932923,1.01848049281314,0.505434782608696,0,0,8,8,3,4,1
1212,25000,15.025325119781,3.02532511978097,3.0280629705681,0.201530612244898,12,0.798651603498542,6.25,6.25,0,4,1
1213,68293,10.0424366872005,2.04243668720055,2.04243668720055,0.203380588876772,8,0.796619411123228,7.125,7.125,0,8,1
1214,164925,15.0444900752909,5.04312114989733,3.0444900752909,0.202365787079163,10.0013689253936,0.664786169244768,7.5,7.5,0,8,1
1215,550000,5.01300479123888,5.01300479123888,0.0191649555099247,0.00382304751501912,0,0,5.375,5.45081,4,5,1
1216,11805,12.041067761807,1.0403832991102,1.0403832991102,0.0864029104138245,11.0006844626968,0.913597089586176,6,6,0,1,0
1217,25000,25.0321697467488,7.28542094455852,5.0321697467488,0.201028108935798,17.7467488021903,0.708957672536367,6.5,6.5,0,6,1
1218,40524,25.0321697467488,10.5325119780972,5.0321697467488,0.201028108935798,14.4996577686516,0.579240949360166,6.7,6.7,0,5,1
1219,28242,15.0335386721424,3.03353867214237,3.03353867214237,0.201784738663267,12,0.798215261336733,6.45,6.45,0,5,1
1220,250000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,6.625,6.72193,4,7,1
1221,12084,15.0335386721424,3.03353867214237,3.03353867214237,0.201784738663267,12,0.798215261336733,7.35,7.35,0,8,1
1222,200000,5.01026694045175,5.01026694045175,0,0,0,0,6.875,6.875,0,8,1
1223,25000,15.025325119781,3.02532511978097,3.02532511978097,0.201348396501458,12,0.798651603498542,6,6,0,1,1
1224,500000,40.0082135523614,9.42368240930869,5.01848049281314,0.125436255389037,30.5845311430527,0.764456306028878,7.6,7.6,5,7,0
1225,120000,10.0068446269678,10.0068446269678,0.0191649555099247,0.00191518467852257,0,0,7,7.133,0,8,0
1226,300000,10.0451745379877,7.89322381930185,0.0164271047227926,0.00163532297628782,2.15195071868583,0.214227309893704,7.2,7.23,0,9,1
1227,1000000,10.1273100616016,10.1273100616016,0.0191649555099247,0.00189240335225737,0,0,6,6.02556,5,5,1
1228,300000,5.12799452429843,3.709787816564,0.0191649555099247,0.00373731980779498,1.41820670773443,0.276561665776829,5.875,5.88894,5,9,1
1229,500000,10.1273100616016,9.33333333333333,0.0191649555099247,0.00189240335225737,0.793976728268309,0.0783995674506623,6.75,6.7647,5,9,1
1230,500000,7.00616016427105,7.00616016427105,0.0191649555099247,0.00273544353262993,0,0,5.625,5.67357,5,5,1
1231,2881,14.9623545516769,3.14579055441478,2.96235455167693,0.197987191216834,11.8165639972621,0.789752973467521,8,8,0,12,1
1232,4565,6.96235455167693,3.23340177960301,1.96030116358658,0.281557215886748,3.72895277207392,0.535587888320881,7,7,0,12,1
1233,1764,4.96098562628337,3.23340177960301,1.96030116358658,0.39514348785872,1.72758384668036,0.348233995584989,6.5,6.5,0,12,1
1234,83772,10.0232717316906,2.02327173169062,2.02327173169062,0.201857416006556,8,0.798142583993445,7,7,0,8,1
1235,72258,15.025325119781,5.02395619438741,3.02532511978097,0.201348396501458,10.0013689253936,0.665634110787172,7.35,7.35,0,8,1
1236,25000,20,3.00068446269678,3.00068446269678,0.150034223134839,16.9993155373032,0.849965776865161,6.25,6.25,0,4,1
1237,1000000,5.0321697467488,5.0321697467488,0.0082135523613963,0.00163220892274211,0,0,5.75,5.87405,4,4,0
1238,7820,15.0143737166324,1.01300479123888,1.01300479123888,0.0674690007293946,14.0013689253936,0.932530999270605,6,6,0,1,0
1239,25000,15.0444900752909,3.0444900752909,3.0444900752909,0.202365787079163,12,0.797634212920837,6,6,0,1,1
1240,50000,15.0390143737166,1.03764544832307,1.03764544832307,0.0689969051520117,14.0013689253936,0.931003094847988,6,6,0,1,1
1241,100000,6.34633812457221,1.36344969199179,1.34428473648186,0.211820534943917,4.98288843258042,0.785159620362381,10,10,9,14,1
1242,300000,5.02669404517454,5.02669404517454,0.0191649555099247,0.00381263616557734,0,0,6.125,6.14103,3,7,1
1243,500000,7.02532511978097,7.02532511978097,0.0191649555099247,0.00272798129384256,0,0,5.75,5.75098,4,6,1
1244,250000,10.0287474332649,10.0287474332649,0.0082135523613963,0.00081900081900081,0,0,6.2,6.24207,4,7,1
1245,350000,10.1081451060917,10.1081451060917,0.0136892539356605,0.00135427952329361,0,0,6.375,6.40237,3,5,1
1246,50000,15.0362765229295,3.0362765229295,3.0362765229295,0.201930080116533,12,0.798069919883467,6.5,6.7136,0,5,1
1247,1000000,10.0232717316906,10.0232717316906,0.0191649555099247,0.00191204588910134,0,0,6.4,6.448,0,6,0
1248,18051,15.0143737166324,3.01437371663244,3.01437371663244,0.200765864332604,12,0.799234135667396,7.5,7.5,0,8,1
1249,13268,10.0123203285421,2.01232032854209,2.01232032854209,0.200984413453651,8,0.79901558654635,7.25,7.25,0,8,1
1250,200000,10.0232717316906,10.0232717316906,0.0136892539356605,0.00136574706364381,0,0,9.125,9.125,4,9,1
1251,5442079,19.4934976043806,4.49281314168378,4.49281314168378,0.230477528089888,15.0006844626968,0.769522471910112,0,3,4,5,1
1252,20000,20.041067761807,9.0403832991102,4.04106776180698,0.201639344262295,11.0006844626968,0.548907103825137,7,7,0,6,1
1253,10000,20,6.5845311430527,4,0.2,13.4154688569473,0.670773442847365,7,7,0,6,1
1254,700,4.94182067077344,3.21423682409309,1.94113620807666,0.392797783933518,1.72758384668036,0.349584487534626,6.5,6.5,0,12,1
1255,1366,6.94318959616701,3.21423682409309,1.94113620807666,0.279574132492114,3.72895277207392,0.537066246056782,7,7,0,12,1
1256,1195,14.943189596167,3.12662559890486,2.94318959616701,0.196958592891169,11.8165639972621,0.790765848296079,8,8,0,12,1
1257,183630,10.0041067761807,2.0041067761807,2.0041067761807,0.200328407224959,8,0.799671592775041,7.25,7.25,0,8,1
1258,435367,19.8658453114305,3.48254620123203,2.86652977412731,0.144294377067255,16.3832991101985,0.824696802646086,0,3,4,9,1
1259,1,7.99726214921287,7.99726214921287,0.0191649555099247,0.00239643957548785,0,0,6.25,6.25,5,8,1
1260,5108,9.99315537303217,0.993839835728953,0.993839835728953,0.0994520547945205,8.99931553730322,0.900547945205479,5.85,5.85,0,1,0
1261,31484,14.9952087611225,2.99520876112252,2.99520876112252,0.199744385612562,12,0.800255614387438,7.75,7.75,0,8,1
1262,19791,9.99315537303217,1.99315537303217,1.99315537303217,0.199452054794521,8,0.800547945205479,7.35,7.35,0,8,1
1263,39739,14.9952087611225,2.99520876112252,2.99520876112252,0.199744385612562,12,0.800255614387438,6.5,6.5,0,5,1
1264,25296,19.9945242984257,3.99452429842574,3.99452429842574,0.199780911953992,16,0.800219088046009,6.7,6.7,0,5,1
1265,60000,20.0301163586585,6.61190965092402,4.03011635865845,0.201202843083652,13.4182067077344,0.669901585565883,7,7,0,6,1
1266,50000,5.00479123887748,5.00479123887748,0.0219028062970568,0.00437636761487965,0,0,5.55,5.55,0,3,1
1267,200000,10.0889801505818,10.0889801505818,0.0191649555099247,0.00189959294436906,0,0,8.625,8.75007,8,11,0
1268,1885,12.0054757015743,3.10746064339493,2.0041067761807,0.166932725199544,8.89801505817933,0.741163055872292,8,8,0,12,1
1269,2563,7.00616016427105,3.10746064339493,2.0041067761807,0.286049237983587,3.89869952087611,0.556467370066432,7.5,7.5,0,12,1
1270,569,4.00547570157426,3.19507186858316,1.00479123887748,0.250854408749146,0.810403832991102,0.202323991797676,6,6,0,12,1
1271,588,5.00479123887748,3.19507186858316,2.0041067761807,0.400437636761488,1.80971937029432,0.361597374179431,7,7,0,12,1
1272,200000,7.04175222450376,6.75427789185489,0.0082135523613963,0.00116640746500778,0.287474332648871,0.0408242612752722,9.125,9.37512,7,10,1
1273,16864,9.98220396988364,0.982888432580424,0.982888432580424,0.0984640702139331,8.99931553730322,0.901535929786067,6,6,0,1,0
1274,777000,22.009582477755,13.0102669404517,0.0027378507871321,0.0001243935812912,8.99931553730322,0.408881701704192,7.245,7.245,0,7,1
1275,400000,5.01300479123888,5.01300479123888,3.01437371663244,0.601310759148007,0,0,2.375,2.375,0,9,1
1276,775,9.98494182067077,2.06981519507187,1.98494182067077,0.198793528927886,7.91512662559891,0.792706333973129,7.5,7.5,0,12,1
1277,850,4.98562628336756,3.17590691307324,1.98494182067077,0.398132894014278,1.80971937029432,0.362987369577155,6.75,6.75,0,12,1
1278,471,3.98631074606434,3.17590691307324,0.985626283367556,0.247252747252747,0.810403832991102,0.203296703296703,6,6,0,12,1
1279,17754,14.984257357974,2.98425735797399,2.98425735797399,0.199159510323406,12,0.800840489676594,6.6,6.6,0,5,1
1280,71946,24.9828884325804,10.4832306639288,4.98288843258042,0.199452054794521,14.4996577686516,0.580383561643836,7,7,0,5,1
1281,3343,19.9835728952772,3.98357289527721,3.98357289527721,0.1993423756679,16,0.8006576243321,6.7,6.7,0,5,1
1282,6385,9.94661190965092,2.03148528405202,1.94661190965092,0.19570602807597,7.91512662559891,0.795761078998073,8,8,0,12,1
1283,3764,4.94729637234771,3.13757700205339,1.94661190965092,0.393469839513005,1.80971937029432,0.365799667957941,7,7,0,12,1
1284,60000,20.0383299110199,6.53798767967146,4.03832991101985,0.201530263697226,13.5003422313484,0.673725918841372,7.15,7.15,0,6,1
1285,132501,15.0143737166324,3.01437371663244,3.01437371663244,0.200765864332604,12,0.799234135667396,7.75,7.75,0,9,1
1286,202299,10.0123203285421,2.01232032854209,2.01232032854209,0.200984413453651,8,0.79901558654635,7.5,7.5,0,9,1
1287,15103,6.00136892539357,1.00205338809035,1.00205338809035,0.166970802919708,4.99931553730322,0.833029197080292,5,5,0,1,0
1288,250000,10.0205338809035,10.0205338809035,0.0082135523613963,0.00081967213114754,0,0,6,6.06206,3,5,0
1289,400000,10.0177960301164,10.0177960301164,0.0082135523613963,0.00081989614648811,0,0,7.125,7.22795,5,9,1
1290,250000,30.0177960301164,16.9637234770705,0.0082135523613963,0.00027362276541408,13.0540725530459,0.434877781831448,6.9,6.99096,3,6,1
1291,1100000,30.0177960301164,9.25941136208077,0.0082135523613963,0.00027362276541408,20.7583846680356,0.691535935789858,7.75,7.83199,0,12,1
1292,50000,15.0362765229295,1.03490759753593,1.03490759753593,0.0688273852876912,14.0013689253936,0.931172614712309,6.5,6.5,0,1,1
1293,350000,10.0177960301164,8.93360711841205,0.0082135523613963,0.00081989614648811,1.08418891170431,0.108226291336431,7.5,7.58699,4,9,1
1294,750000,10.0150581793292,10.0150581793292,0.0136892539356605,0.00136686714051394,0,0,6.25,6.28701,3,6,1
1295,1500000,10.0150581793292,10.0150581793292,0.0191649555099247,0.00191361399671952,0,0,7.3,7.351,0,8,1
1296,350000,10.009582477755,10.009582477755,0.0136892539356605,0.00136761487964989,0,0,6.375,6.41786,4,7,1
1297,104759,9.99315537303217,1.99315537303217,1.99315537303217,0.199452054794521,8,0.800547945205479,7.125,7.125,0,9,1
1298,400000,5.00752908966461,5.00752908966461,0.0082135523613963,0.00164024056861673,0,0,5.2,5.23195,3,6,1
1299,300000,10.0013689253936,9.927446954141,0.0082135523613963,0.00082124281412537,0.0739219712525667,0.00739118532712839,6.125,6.2218,3,9,1
1300,22769,14.9815195071869,0.980150581793292,0.980150581793292,0.0654239766081871,14.0013689253936,0.934576023391813,6,6,0,1,0
1301,44160,15.0034223134839,3.00342231348392,3.00342231348392,0.200182481751825,12,0.799817518248175,7,7,0,7,1
1302,250000,9.99863107460643,9.99863107460643,0.0082135523613963,0.00082146768893756,0,0,6.75,6.77077,5,9,0
1303,40000,2.01232032854209,1.92470910335387,0.0136892539356605,0.00680272108843537,0.0876112251882272,0.0435374149659864,6.25,6.25,0,10,1
1304,208610,5.01300479123888,1.51403148528405,1.01026694045175,0.201529219006008,3.49897330595483,0.69797924631349,12,12,10,14,1
1305,10000,20.0438056125941,6.29158110882957,4.04380561259411,0.201748395028002,13.7522245037645,0.686108455129081,7.15,7.15,0,6,1
1306,400000,6.04243668720055,6.04243668720055,0.106776180698152,0.0176710466696874,0,0,5.75,5.836,0,7,0
1307,25000,15.0006844626968,4,4,0.266654498996167,11.0006844626968,0.733345501003833,6.75,6.75,0,4,1
1308,300000,4.99383983572895,4.99383983572895,0.0164271047227926,0.00328947368421053,0,0,5.75,5.85017,4,9,0
1309,50000,15.0006844626968,3.00068446269678,3.00068446269678,0.200036503011498,12,0.799963496988502,6.5,6.5,0,4,1
1310,50000,15.0006844626968,4,4,0.266654498996167,11.0006844626968,0.733345501003833,6.75,6.75,0,4,1
1311,250000,9.99315537303217,8.10677618069815,4.99383983572895,0.49972602739726,1.88637919233402,0.188767123287671,8.125,8.125,10,12,1
1312,25000,20.0301163586585,6.11362080766598,4.03011635865845,0.201202843083652,13.9164955509925,0.694778567523237,6.3,6.3,0,8,0
1313,124735,9.97399041752224,1.97399041752225,1.97399041752225,0.197913807301674,8,0.802086192698326,7,7,0,9,1
1314,80746,10.0013689253936,2.00136892539357,2.00136892539357,0.200109499041883,8,0.799890500958117,7.5,7.5,0,8,1
1315,36989,15.0034223134839,3.00342231348392,3.00342231348392,0.200182481751825,12,0.799817518248175,7.75,7.75,0,8,1
1316,25000,15.0417522245038,3.04175222450376,3.04175222450376,0.202220604295595,12,0.797779395704405,6.5,6.7136,0,5,1
1317,10730,14.9650924024641,0.9637234770705,0.9637234770705,0.0643980973289426,14.0013689253936,0.935601902671057,6,6,0,1,0
1318,744000,19.895961670089,7.64681724845996,4.8952772073922,0.246043759460575,12.249144421629,0.615659832117793,0,2,4,9,0
1319,44471,14.9650924024641,2.96509240246407,2.96509240246407,0.198133918770582,12,0.801866081229418,7,7,0,7,1
1320,650000,5.02121834360027,5.02121834360027,0.0164271047227926,0.00327153762268266,0,0,5.375,5.47693,3,7,1
1321,400000,10.0205338809035,10.0205338809035,0.0136892539356605,0.00136612021857923,0,0,7.75,7.82506,4,9,1
1322,100000,15.0581793292266,1.05681040383299,1.05681040383299,0.0701818181818182,14.0013689253936,0.929818181818182,6.25,6.25,0,1,1
1323,250000,10.0205338809035,10.0205338809035,0.0191649555099247,0.00191256830601093,0,0,6.25,6.31205,0,7,1
1324,45000,10.031485284052,1.35523613963039,1.0321697467488,0.102893013100437,8.67624914442163,0.864901746724891,6,6,2,6,1
1325,5000,8.05201916495551,3.05270362765229,3.05270362765229,0.379122747364842,4.99931553730322,0.620877252635158,6,6,0,6,1
1326,5000,20.0438056125941,4.04380561259411,4.04380561259411,0.201748395028002,16,0.798251604971998,7,7,0,6,1
1327,30000,20.0602327173169,6.47227926078029,4.06023271731691,0.202402074518903,13.5879534565366,0.677357718029207,7,7,0,6,1
1328,13840,6.52703627652293,1.52498288843258,1.02943189596167,0.157718120805369,5.00205338809035,0.766359060402685,5,5,0,1,0
1329,39986,14.9815195071869,3.06639288158795,2.98151950718686,0.199013157894737,11.9151266255989,0.795321637426901,7.25,7.25,0,8,1
1330,25000,20.0383299110199,6.03696098562628,4.03832991101985,0.201530263697226,14.0013689253936,0.698729334608553,6.2,6.2,0,1,1
1331,42036,15.0308008213552,3.03080082135524,3.03080082135524,0.201639344262295,12,0.798360655737705,7.25,7.25,0,7,1
1332,18592,15.0308008213552,3.03080082135524,3.03080082135524,0.201639344262295,12,0.798360655737705,6.5,6.5,0,5,1
1333,24694,20.0301163586585,4.03011635865845,4.03011635865845,0.201202843083652,16,0.798797156916348,6.6,6.6,0,5,1
1334,19243,10.0287474332649,2.02874743326489,2.02874743326489,0.202293202293202,8,0.797706797706798,7.25,7.25,0,8,1
1335,1483179,19.7618069815195,1.76043805612594,1.76043805612594,0.0890828484344694,18.0013689253936,0.910917151565531,0,1.5,4,6,1
1336,175000,5.04312114989733,5.04312114989733,3.05544147843943,0.60586319218241,0,0,4.5,4.5,4,14,1
1337,500000,7.03901437371663,3.29637234770705,4.03832991101985,0.573706728899261,3.74264202600958,0.5316997277324,9.625,9.75006,10,12,0
1338,30000,20.0465434633812,6.45859000684463,4.04654346338125,0.201857416006556,13.5879534565366,0.677820267686425,7,7,0,6,1
1339,750000,12.0219028062971,12.0219028062971,7.02258726899384,0.584149396492826,0,0,5.25,5.32872,0,4,1
1340,11386,15.0116358658453,1.01026694045175,1.01026694045175,0.0672989239467445,14.0013689253936,0.932701076053255,6,6,0,1,0
1341,31616,15.0116358658453,3.01163586584531,3.01163586584531,0.20062009848623,12,0.79937990151377,6.45,6.45,0,5,1
1342,10533,20.0109514031485,4.01095140314853,4.01095140314853,0.200437816390751,16,0.799562183609249,6.65,6.65,0,5,1
1343,29638,25.0102669404517,5.01026694045175,5.01026694045175,0.200328407224959,20,0.799671592775041,6.8,6.8,0,5,1
1344,57313,15.0116358658453,3.01163586584531,3.01163586584531,0.20062009848623,12,0.79937990151377,7.4,7.4,0,7,1
1345,13316,10.009582477755,2.00958247775496,2.00958247775496,0.200765864332604,8,0.799234135667396,6.75,6.75,0,7,1
1346,400000,10.0260095824778,10.0260095824778,0.0082135523613963,0.00081922446750409,0,0,5.625,5.73806,4,3,1
1347,215000,2.00958247775496,2.00958247775496,0.0082135523613963,0.00408719346049046,0,0,4.5,4.571,0,9,1
1348,55000,5.7741273100616,5.7741273100616,2.77618069815195,0.480796586059744,0,0,10.625,10.625,0,12,0
1349,75000,15.0006844626968,3.00068446269678,3.00068446269678,0.200036503011498,12,0.799963496988502,6.5,6.5,0,4,1
1350,75000,15.0308008213552,1.02943189596167,1.02943189596167,0.068488160291439,14.0013689253936,0.931511839708561,6.05,6,0,1,1
1351,12244,6.98973305954825,0.988364134154689,0.988364134154689,0.141402271837054,6.00136892539357,0.858597728162946,5,5,0,1,0
1352,106153,14.9897330595483,2.98973305954825,2.98973305954825,0.199452054794521,12,0.800547945205479,7.5,7.5,0,7,1
1353,100204,9.98767967145791,1.98767967145791,1.98767967145791,0.199013157894737,8,0.800986842105263,7.25,7.25,0,7,1
1354,63353,24.9883641341547,4.98836413415469,4.98836413415469,0.199627478908732,20,0.800372521091268,6.75,6.75,0,5,1
1355,28752,14.9897330595483,2.98973305954825,2.98973305954825,0.199452054794521,12,0.800547945205479,6.5,6.5,0,5,1
1356,125000,15.0581793292266,1.13347022587269,1.05681040383299,0.0701818181818182,13.9247091033539,0.924727272727273,6.25,6.25,0,1,1
1357,200000,10.0068446269678,5.72758384668036,0.0082135523613963,0.00082079343365253,4.27926078028747,0.427633378932969,6.5,6.50894,5,8,0
1358,500000,10.0068446269678,10.0068446269678,0.0082135523613963,0.00082079343365253,0,0,6.75,6.77298,5,8,0
1359,500000,11.0088980150582,11.0088980150582,0.0082135523613963,0.00074608306391444,0,0,6.25,6.28705,3,6,1
1360,250000,30.0068446269678,16.0602327173169,0.0082135523613963,0.00027372262773722,13.9466119096509,0.46478102189781,6.75,6.82904,3,6,1
1361,25175,7.01984941820671,7.01984941820671,2.01779603011636,0.287441497659906,0,0,2,2,0,5,1
1362,1500000,5.00479123887748,5.00479123887748,0.0219028062970568,0.00437636761487965,0,0,5.125,5.20863,4,8,1
1363,2000000,10.0041067761807,10.0041067761807,0.0219028062970568,0.00218938149972633,0,0,6,6.04458,4,8,1
1364,500000,10.0013689253936,10.0013689253936,0.0164271047227926,0.00164248562825075,0,0,7.625,7.6885,5,9,1
1365,350000,10.0013689253936,10.0013689253936,0.0164271047227926,0.00164248562825075,0,0,6.125,6.16266,4,5,1
1366,87371,9.98220396988364,1.98220396988364,1.98220396988364,0.198573779484366,8,0.801426220515634,7,7,0,9,1
1367,25000,20.0191649555099,9.76591375770021,4.01916495550992,0.200765864332604,10.2532511978097,0.512171772428884,6.2,6.2,0,1,1
1368,650000,5.02669404517454,5.02669404517454,0.0082135523613963,0.00163398692810458,0,0,5.375,5.49697,2,8,1
1369,300000,10.0287474332649,10.0287474332649,0.0082135523613963,0.00081900081900081,0,0,5.75,5.76501,0,5,0
1370,14377,14.9733059548255,0.971937029431896,0.971937029431896,0.064911318339733,14.0013689253936,0.935088681660267,6,6,0,1,0
1371,500000,10.0260095824778,9.76865160848734,0.0136892539356605,0.00136537411250683,0.257357973990418,0.0256690333151283,6.125,6.203,3,5,1
1372,400000,10.0232717316906,10.0232717316906,0.0136892539356605,0.00136574706364381,0,0,8.75,8.75,4,10,1
1373,100000,6.02053388090349,3.709787816564,3.01984941820671,0.501591632560255,2.31074606433949,0.38381082310141,8.375,8.05483,10,12,0
1374,175000,8.06023271731691,4.06023271731691,4.06023271731691,0.503736413043478,4,0.496263586956522,8.875,8.99993,10,14,1
1375,5000,8.08213552361396,3.08281998631075,3.08281998631075,0.381436314363144,4.99931553730322,0.618563685636856,6,6,0,6,1
1376,30000,20.0301163586585,6.44216290212183,4.03011635865845,0.201202843083652,13.5879534565366,0.678376161837069,7,7,0,6,1
1377,500000,30.0205338809035,8.83230663928816,5.01300479123888,0.166985864113087,21.1882272416153,0.705791153670771,7.6,7.6,2,9,1
1378,74891,9.97125256673511,1.97125256673511,1.97125256673511,0.197693574958814,8,0.802306425041186,7.25,7.25,0,7,1
1379,85630,14.9733059548255,2.97330595482546,2.97330595482546,0.198573779484366,12,0.801426220515634,7.5,7.5,0,7,1
1380,15920,24.9719370294319,4.9719370294319,4.9719370294319,0.199100975770201,20,0.800899024229799,6.7,6.7,0,5,1
1381,3701,19.9726214921287,3.97262149212868,3.97262149212868,0.198903358464702,16,0.801096641535298,6.4,6.4,0,5,1
1382,14533,14.9733059548255,2.97330595482546,2.97330595482546,0.198573779484366,12,0.801426220515634,6.25,6.25,0,5,1
1383,76439,15.0417522245038,5.0403832991102,3.04175222450376,0.202220604295595,10.0013689253936,0.664907171459774,7.4,7.4,0,9,1
1384,104121,10.0424366872005,2.04243668720055,2.04243668720055,0.203380588876772,8,0.796619411123228,7.15,7.15,0,9,1
1385,8066,15.0308008213552,1.02943189596167,1.02943189596167,0.068488160291439,14.0013689253936,0.931511839708561,6,6,0,1,0
1386,55167,20.0301163586585,5.02943189596167,5.02943189596167,0.251093493712411,15.0006844626968,0.748906506287589,7.5,7.5,0,7,1
1387,32474,15.0308008213552,3.03080082135524,3.03080082135524,0.201639344262295,12,0.798360655737705,7.25,7.25,0,7,1
1388,67760,10.031485284052,2.03148528405202,2.03148528405202,0.202510917030568,8,0.797489082969432,7,7,0,7,1
1389,24516,25.0294318959617,5.02943189596167,5.02943189596167,0.200940713191862,20,0.799059286808138,6.5,6.5,0,5,1
1390,3536,20.0301163586585,4.03011635865845,4.03011635865845,0.201202843083652,16,0.798797156916348,6.35,6.35,0,5,1
1391,15644,15.0308008213552,3.03080082135524,3.03080082135524,0.201639344262295,12,0.798360655737705,6.25,6.25,0,5,1
1392,375000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,6.5,6.59699,3,9,1
1393,385000,10.009582477755,10.009582477755,0.0082135523613963,0.00082056892778993,0,0,6.5,6.57897,3,6,0
1394,450000,10.0451745379877,9.05133470225873,0.0136892539356605,0.00136276914690651,0.993839835728953,0.0989370400654129,6.125,6.12909,4,8,1
1395,150000,12.0054757015743,8.02464065708419,5.00479123887748,0.416875712656785,3.98083504449008,0.331584948688712,7.625,7.625,10,12,0
1396,103286,10.0232717316906,2.02327173169062,2.02327173169062,0.201857416006556,8,0.798142583993445,7.25,7.25,0,9,1
1397,69687,15.0225872689938,4.69267624914442,3.02258726899384,0.201202843083652,10.3299110198494,0.687625296154547,7.35,7.35,0,9,1
1398,25000,15.0006844626968,4,4,0.266654498996167,11.0006844626968,0.733345501003833,6.5,6.5,0,4,1
1399,6430,7.51540041067762,1.01026694045175,1.01026694045175,0.134426229508197,6.50513347022587,0.865573770491803,5,5,0,1,0
1400,600000,10.2450376454483,10.2450376454483,0.0082135523613963,0.00080171031533939,0,0,6.5,6.61043,5,10,0
1401,150000,5.02943189596167,5.02943189596167,0.0082135523613963,0.00163309744148068,0,0,5.75,5.80304,0,8,0
1402,1000000,9.99315537303217,9.99315537303217,0.0191649555099247,0.00191780821917808,0,0,5.875,5.92047,5,5,1
1403,10000,8.80219028062971,3.04996577686516,3.04996577686516,0.346500777604977,5.75222450376454,0.653499222395023,6,6,0,6,1
1404,54491,10.0123203285421,2.01232032854209,2.01232032854209,0.200984413453651,8,0.79901558654635,7.1,7.1,0,7,1
1405,24744,15.0116358658453,3.01163586584531,3.01163586584531,0.20062009848623,12,0.79937990151377,7.35,7.35,0,7,1
1406,52590,20.0109514031485,5.01026694045175,5.01026694045175,0.250376248460802,15.0006844626968,0.749623751539198,7.5,7.5,0,7,1
1407,24649,25.0102669404517,5.01026694045175,5.01026694045175,0.200328407224959,20,0.799671592775041,6.75,6.75,0,5,1
1408,3484,20.0109514031485,4.01095140314853,4.01095140314853,0.200437816390751,16,0.799562183609249,6.45,6.45,0,5,1
1409,9231,12.0109514031485,3.01163586584531,3.01163586584531,0.250740825165261,8.99931553730322,0.749259174834739,6.2,6.2,0,5,1
